event_id,event_name,event_date,event_week,window_weeks,outcome,treated_cohort,control_cohort,n_obs_pre_treated,n_obs_post_treated,n_obs_pre_control,n_obs_post_control,share_of_wallet_diff_treated,share_of_wallet_diff_control,share_of_wallet_did,share_of_wallet_pre_treated,share_of_wallet_post_treated,share_of_wallet_pre_control,share_of_wallet_post_control,participation_rate_diff_treated,participation_rate_diff_control,participation_rate_did,participation_rate_pre_treated,participation_rate_post_treated,participation_rate_pre_control,participation_rate_post_control,sales_per_active_user_diff_treated,sales_per_active_user_diff_control,sales_per_active_user_did,sales_per_active_user_pre_treated,sales_per_active_user_post_treated,sales_per_active_user_pre_control,sales_per_active_user_post_control,count_per_active_user_diff_treated,count_per_active_user_diff_control,count_per_active_user_did,count_per_active_user_pre_treated,count_per_active_user_post_treated,count_per_active_user_pre_control,count_per_active_user_post_control
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,dining_delivery,high_top10,zero_fuel,4,4,4,4,-0.0017817890885303504,1.1682940432774895e-05,-0.0017934720289631252,0.008336467212676675,0.006554678124146325,0.0048079058289596495,0.004819588769392424,-0.0020321127392493865,-0.0015268825700074373,-0.0005052301692419492,0.19044283604580253,0.18841072330655315,0.12834800464682644,0.126821122076819,-0.23595418445416527,-0.27917866169419625,0.04322447724003098,14.928159227398961,14.692205042944796,10.098344397428573,9.819165735734376,-0.0094955753234795,-0.007956248576383773,-0.0015393267470957261,0.38334776080423294,0.37385218548075344,0.25773688895254354,0.24978064037615977
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,direct_fuel,high_top10,zero_fuel,4,4,4,4,-0.011180959848015426,0.0003554647266297245,-0.011536424574645151,0.049992440206058954,0.03881148035804353,0.0024074455082188,0.0027629102348485247,-0.006711271392618623,0.006698568084332085,-0.013409839476950708,0.6535230162486162,0.6468117448559976,0.09150616733089605,0.09820473541522813,0.7951421885617975,0.5441573125469397,0.25098487601485786,89.69544004525567,90.49058223381746,5.045825374515347,5.589982687062287,-0.035042336378797945,0.01050665947439322,-0.045548995853191165,1.8256078484035876,1.7905655120247896,0.12777807189248544,0.13828473136687866
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,entertainment_ex_gambling,high_top10,zero_fuel,4,4,4,4,0.0065365203497706435,-0.0035843971137001045,0.010120917463470748,0.025615789314579352,0.032152309664349996,0.03315861807000803,0.029574220956307923,0.008444164663980569,0.01282190915012893,-0.0043777444861483605,0.5136144609430411,0.5220586256070217,0.3885300935393661,0.401352002689495,34.20078023330438,-4.0216373506423935,38.22241758394677,48.178411261924346,82.37919149522872,72.97560989062588,68.95397253998348,0.0405708887722509,0.029201919933612985,0.011368968838637916,1.0574202026835016,1.0979910914557525,0.7276929486372479,0.7568948685708609
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,gambling_lottery,high_top10,zero_fuel,4,4,4,4,4.5081654766174965e-05,0.00014181084709837503,-9.672919233220007e-05,0.00023302802056625002,0.000278109675332425,0.00017818120010824998,0.000319992047206625,0.005557109984194626,0.0048154689918588,0.0007416409923358264,0.012025829482187524,0.01758293946638215,0.011507279299442025,0.016322748291300825,0.32305757710545535,0.2583826805053749,0.06467489660008047,0.4051066531779579,0.7281642302834133,0.37132898773209394,0.6297116682374688,0.007307201569232622,0.006653293820964003,0.0006539077482686194,0.019625314111319177,0.0269325156805518,0.017668115894799975,0.024321409715763978
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,gambling_total,high_top10,zero_fuel,4,4,4,4,-0.0005925800281426242,0.0005246395647436003,-0.0011172195928862245,0.00634678423027105,0.005754204202128426,0.005500419030918225,0.006025058595661825,0.002471050806995209,0.005231151466969022,-0.002760100659973813,0.11807271211911927,0.12054376292611448,0.05467391256532743,0.05990506403229645,1.3576246309794637,0.5492479174455376,0.8083767135339262,11.53523534995866,12.892859980938123,11.547465659656892,12.09671357710243,0.004635651835899368,0.02001944467053371,-0.015383792834634341,0.36689909069973486,0.37153474253563423,0.1843877930800186,0.2044072377505523
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,grocery_ex_fuel,high_top10,zero_fuel,4,4,4,4,0.008726532858440578,-0.012911834792674985,0.021638367651115563,0.0658395244376633,0.07456605729610388,0.06284689451933888,0.04993505972666389,-0.0004419402673289108,-0.0020052981752785026,0.0015633579079495918,0.8033292511006013,0.8028873108332724,0.5909786254354533,0.5889733272601748,64.17984994182935,-30.734439577620392,94.91428951944974,117.75720610237694,181.9370560442063,134.45956870043892,103.72512912281853,0.022893780267565944,0.010823686635922147,0.012070093631643797,3.051256054873601,3.074149835141167,2.0148711345569943,2.0256948211929164
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,healthcare_total,high_top10,zero_fuel,4,4,4,4,-0.0022828679492696256,-0.009961777677524528,0.007678909728254902,0.01637478285274565,0.014091914903476024,0.02601466755822945,0.016052889880704923,-0.0024400108444539437,-0.0013505147422137875,-0.0010894961022401561,0.25046589262756347,0.24802588178310953,0.24070426330072042,0.23935374855850663,9.549103640377123,-23.077822033998707,32.626925674375826,30.158752346267267,39.70785598664439,55.8262583270687,32.74843629306999,-0.004533261575077552,-0.0026739768753971105,-0.0018592846996804413,0.3575050673542597,0.35297180577918214,0.3529983150134362,0.3503243381380391
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,home_improvement,high_top10,zero_fuel,4,4,4,4,-0.004964848522733725,0.0018656670746468752,-0.0068305155973806,0.01849142418600835,0.013526575663274625,0.013932907701315151,0.015798574775962027,-0.0030135809176419226,0.004401639871038615,-0.007415220788680538,0.18426176065514238,0.18124817973750046,0.10736864954911625,0.11177028942015486,-1.377355991903805,1.931576391438945,-3.30893238334275,32.43976025320476,31.062404261300955,29.756861268337808,31.688437659776753,-0.0007389653164298071,0.007939719222979785,-0.008678684539409592,0.29193492148798506,0.29119595617155525,0.1530969569691183,0.16103667619209808
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,insurance_total,high_top10,zero_fuel,4,4,4,4,-0.00392419904442275,-0.0034489511110120524,-0.0004752479334106975,0.01913501821207425,0.0152108191676515,0.024591841103808052,0.021142889992796,0.003804588880193749,0.0009385399122065485,0.0028660489679872003,0.20145130479148454,0.2052558936716783,0.21629587683592974,0.2172344167481363,0.3130076323570563,-8.651061425847857,8.964069058204913,34.16661551984551,34.479623152202564,51.651603270974945,43.00054184512709,0.0071514076579983765,0.0029745042259738397,0.004176903432024537,0.25791019370321777,0.26506160136121615,0.2799083497857669,0.28288285401174074
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,mortgage,high_top10,zero_fuel,4,4,4,4,-0.010218010549793148,0.00949249097678528,-0.01971050152657843,0.01635933957178585,0.006141329021992701,0.028269141579880825,0.037761632556666105,-0.00025428497866725186,-0.0002907669398224261,3.6481961155174214e-05,0.017998481539385228,0.017744196560717976,0.03799813359304545,0.03770736665322302,-15.653057921327141,16.759350463625317,-32.41240838495246,29.179029504840656,13.525971583513515,60.01746973848284,76.77682020210815,-0.00018682774676457778,0.00018648441140629857,-0.00037331215817087635,0.021362839401645076,0.0211760116548805,0.0478063196983623,0.0479928041097686
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,restaurants_total,high_top10,zero_fuel,4,4,4,4,-0.010481176336488957,-0.05976386813690722,0.04928269180041826,0.14205278871107738,0.13157161237458842,0.11238651445721554,0.05262264632030832,-0.0056963932614348955,-0.003122647034426329,-0.0025737462270085665,0.8576656105004294,0.8519692172389945,0.6354293579192946,0.6323067108848682,76.7437039966245,-130.6829755512603,207.42667954788482,277.6371326586851,354.3808366553096,240.158592667452,109.47561711619169,-0.08464332298327726,-0.020018627679455836,-0.06462469530382142,4.586982484285491,4.5023391613022135,2.6798003403030983,2.6597817126236425
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,4,travel_total,high_top10,zero_fuel,4,4,4,4,0.171377233867114,-0.003382044370205034,0.17475927823731904,0.06641550661408371,0.23779274048119772,0.06549208739987103,0.062110043029665996,-0.0015628649643221193,-0.000572909234640373,-0.0009899557296817463,0.4601206450706701,0.45855778010634796,0.35146361104109014,0.35089070180644977,550.1065294783692,4.837053401625155,545.269476076744,130.01778259336618,680.1243120717354,135.44860815338347,140.28566155500863,-0.027598735219469095,-0.0023644857494402594,-0.025234249470028836,1.195118878308378,1.1675201430889088,0.8914459976665743,0.889081511917134
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,bnpl_total,high_top10,zero_fuel,6,6,6,6,-0.0004935808553476178,-0.0003349939112164812,-0.0001585869441311366,0.012078572766009618,0.011584991910662,0.011168954929115333,0.010833961017898852,0.001077093436483767,-0.001405405258573078,0.002482498695056845,0.209507885911132,0.21058497934761577,0.1528580530135489,0.15145264775497583,-0.36433759269709043,-0.7900697426390337,0.4257321499419433,26.056899092827027,25.692561500129937,22.972207922340704,22.18213817970167,0.012537255003322034,-0.0022494057883663543,0.014786660791688389,0.528217259400292,0.540754514403614,0.46879007129608263,0.4665406655077163
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,debit_investment_like,high_top10,zero_fuel,6,6,6,6,0.0023381023472900664,0.0004895788376739693,0.001848523509616097,0.021873405080044036,0.024211507427334102,0.04116938670688282,0.04165896554455679,-0.0035961772946595527,-0.009459924029805,0.0058637467351454475,0.5063566394168445,0.502760462122185,0.5279787631191047,0.5185188390892997,6.698327851074183,0.1843008471699079,6.514027003904275,49.41447712393754,56.11280497501172,84.45661085409732,84.64091170126723,-0.028827831997692677,-0.039975059545082514,0.011147227547389837,1.0999579280945933,1.0711300960969006,1.1103527188442353,1.0703776592991527
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,dining_delivery,high_top10,zero_fuel,6,6,6,6,-0.00020792587239301663,-0.00022604534077839966,1.811946838538303e-05,0.00689277892117605,0.006684853048783033,0.0049794749248831495,0.00475342958410475,-0.002883706205683345,-0.0038185516084693893,0.0009348454027860442,0.19153441449821598,0.18865070829253264,0.1298294899429613,0.12601093833449192,-0.3135008745551868,-0.4847462854763709,0.17124541092118406,15.076896829768174,14.763395955212987,10.247984565043144,9.763238279566773,-0.011955339443176116,-0.013659433269534199,0.001704093826358083,0.3865251198320287,0.3745697803888526,0.26127084862519995,0.24761141535566575
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,direct_fuel,high_top10,zero_fuel,6,6,6,6,-0.0026472772084454588,0.0003212292239357503,-0.002968506432381209,0.041799350424981625,0.039152073216536167,0.0024223409135679165,0.0027435701375036667,-0.01015499501674788,0.0075637819547598045,-0.017718776971507685,0.6553701809205673,0.6452151859038194,0.0911450991327507,0.09870888108751051,-3.6233387024347508,0.6186363444463234,-4.241975046881074,92.45070234114165,88.8273636387069,4.989986387756807,5.608622732203131,-0.03538450043265029,0.012227101821063346,-0.047611602253713636,1.8332819175283666,1.7978974170957163,0.12652092946318474,0.1387480312842481
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,entertainment_ex_gambling,high_top10,zero_fuel,6,6,6,6,0.009194364686762494,0.004540335656887492,0.004654029029875002,0.022556239696930335,0.03175060438369283,0.02801141152278767,0.03255174717967516,0.00828434023481317,0.011513284903240217,-0.0032289446684270473,0.5157886809792714,0.5240730212140846,0.39003991557228246,0.4015532004755227,22.495848334746732,12.861976073103378,9.633872261643354,53.951439107691236,76.44728744243797,60.361116768327946,73.22309284143132,0.039187111414089815,0.030935114019091214,0.0082519973949986,1.062549652825596,1.1017367642396858,0.7272299022763825,0.7581650162954737
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,gambling_lottery,high_top10,zero_fuel,6,6,6,6,0.0001381051651863648,0.00018366409063169995,-4.555892544533515e-05,0.0001894127132104519,0.0003275178783968167,0.00017704383448248332,0.00036070792511418327,0.008028286209035701,0.006937519960599586,0.0010907662484361154,0.0121445400466541,0.0201728262556898,0.011190215454908649,0.018127735415508234,0.49235498984714987,0.3781368642918755,0.11421812555527439,0.40115963123787135,0.8935146210850212,0.3621644269553959,0.7403012912472714,0.010362624200401065,0.00940645265092143,0.0009561715494796341,0.019851668867283033,0.030214293067684098,0.017474696173439132,0.026881148824360563
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,gambling_total,high_top10,zero_fuel,6,6,6,6,0.0022832915205254515,0.0015974552550924509,0.0006858362654330007,0.005223061823144033,0.007506353343669485,0.005512727204133099,0.0071101824592255496,0.022490330969055713,0.015885065870951863,0.0066052650981038505,0.11563014855499847,0.13812047952405418,0.05413549123319287,0.07002055710414473,4.219437408299706,3.1279205010188367,1.0915169072808695,11.46880963089194,15.688247039191646,11.3287533758906,14.456673876909436,0.08597465163996865,0.04965604354398681,0.036318608095981836,0.36403250935179376,0.4500071609917624,0.18419834382979794,0.23385438737378475
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,grocery_ex_fuel,high_top10,zero_fuel,6,6,6,6,0.015494620846273545,-0.007348309955202838,0.022842930801476383,0.054005006445946295,0.06949962729221984,0.05930180589474443,0.05195349593954159,-0.001633535925889107,-0.004626592651086003,0.0029930567251968965,0.8039189464996827,0.8022854105737935,0.5926411396341534,0.5880145469830674,48.15566891168551,-15.985406440290163,64.14107535197567,117.30073094773984,165.45639985942535,123.65734579632453,107.67193935603437,0.045066809192919166,0.02229487580949696,0.022771933383422205,3.047322255819726,3.0923890650126453,2.008644209562374,2.030939085371871
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,healthcare_total,high_top10,zero_fuel,6,6,6,6,-0.00015605783925819877,-0.0071451675298190975,0.006989109690560899,0.012862743525905364,0.012706685686647165,0.02259451336686848,0.015449345837049383,-0.003573322325892775,-0.0028267406723037347,-0.0007465816535890402,0.2515826087821543,0.24800928645626155,0.241469646439073,0.23864290576676928,6.086509298718482,-15.804842943718207,21.89135224243669,27.584399567844713,33.670908866563195,47.563751350878626,31.75890840716042,-0.005911926026942349,-0.0033708293694072466,-0.0025410966575351024,0.3590697757569376,0.35315784972999525,0.35380148205941664,0.3504306526900094
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,home_improvement,high_top10,zero_fuel,6,6,6,6,-0.0009691428031913165,0.001286478035618351,-0.0022556208388096674,0.015004628712074334,0.014035485908883018,0.01403568419716985,0.0153221622327882,-0.001540346679297061,0.00344315559385118,-0.004983502273148241,0.18261080035849866,0.1810704536792016,0.10753777625934795,0.11098093185319913,-0.5023791830659654,1.9690885017016946,-2.47146768476766,31.904425792803323,31.402046609737358,29.248976717298827,31.218065219000522,0.00186897388775209,0.0075716153232073535,-0.0057026414354552635,0.28923821442027514,0.29110718830802723,0.15288623886196084,0.1604578541851682
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,insurance_total,high_top10,zero_fuel,6,6,6,6,-3.238283135651582e-05,-0.002504408082534916,0.0024720252511784002,0.0157516849510027,0.015719302119646183,0.024082599864068983,0.021578191781534067,0.003418864078817585,-0.0031716623335034944,0.006590526412321079,0.2016863032853419,0.20510516736415949,0.21762498339448064,0.21445332106097714,0.9137894193922733,-5.343486354245556,6.257275773637829,34.254845551927474,35.16863497131975,49.53766870680034,44.19418235255478,0.005675783275719659,-0.003632956473326121,0.00930873974904578,0.25871418458133644,0.2643899678570561,0.28251259621721425,0.27887963974388813
restore,Fuel excise cut ends / full rate restored,2022-09-29,2022-09-26,6,mortgage,high_top10,zero_fuel,6,6,6,6,-0.006091984091521949,0.0030880893736142875,-0.009180073465136235,0.012485586219694983,0.006393602128173034,0.03167807820499527,0.03476616757860956,2.0458217985665217e-05,-0.0007578866789190314,0.0007783448969046966,0.0180005557719137,0.018021013989899366,0.03802814837107655,0.03727026169215752,-11.40834658145357,6.854487905586396,-18.262834487039967,25.593070169666788,14.184723588213219,64.48904152562451,71.34352943121091,0.00023016729841766198,-0.0005181035767041417,0.0007482708751218037,0.021298001704796784,0.021528169003214446,0.047971263728020234,0.04745316015131609
